doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel24,615,0,0,this little planet,this little planet | our planet | its,,,
Novel24,616,0,0,one drop in a mighty ocean,one drop in a mighty ocean,,,
Novel24,617,0,0,a mighty ocean,a mighty ocean,,,
Novel24,618,0,0,"the doctrine of Hell , or a place of perpetual punishment","the doctrine of Hell , or a place of perpetual punishment",,,
Novel24,619,0,0,the doctrine of Hell,the doctrine of Hell,,,
Novel24,620,0,0,Hell,Hell | Hell,,,
Novel24,621,0,0,a place of perpetual punishment,a place of perpetual punishment,,,
Novel24,622,0,0,a form of speech for what is really Eternal Retrogression,a form of speech for what is really Eternal Retrogression,,,
Novel24,623,0,0,speech for what is really Eternal Retrogression,speech for what is really Eternal Retrogression,,,
Novel24,624,0,0,"The electric germ of the Soul -- delicate , fiery , and imperishable as it is -- can be forced by its companion","The electric germ of the Soul -- delicate , fiery , and imperishable as it is -- can be forced by its companion",,,
Novel24,625,0,0,"the Soul -- delicate , fiery , and imperishable as it is -- can be forced by its companion","the Soul -- delicate , fiery , and imperishable as it is -- can be forced by its companion",,,
Novel24,626,0,0,delicate,delicate | it | its,,,
Novel24,627,0,0,refuge in a lower form of material existence,refuge in a lower form of material existence,,,
Novel24,628,0,0,a lower form of material existence,a lower form of material existence,,,
Novel24,629,0,0,material existence,material existence,,,
Novel24,630,1,0,a man who is obstinate in pursuing ACTIVE EVIL,a man who is obstinate in pursuing ACTIVE EVIL | him,,,
Novel24,631,0,0,ACTIVE EVIL,ACTIVE EVIL | it | it,,,
Novel24,632,0,0,the progress of any spiritual life,the progress of any spiritual life,,,
Novel24,633,0,0,the power to escape,the power to escape,,,
Novel24,634,0,0,merely lymphatic and listless temperaments,merely lymphatic and listless temperaments,,,
Novel24,635,0,0,some other chance of development,some other chance of development,,,
Novel24,636,0,0,"the form of quadrupeds , birds , and other creatures dominated by purely physical needs","the form of quadrupeds , birds , and other creatures dominated by purely physical needs",,,
Novel24,637,1,0,"quadrupeds , birds , and other creatures","quadrupeds , birds , and other creatures",,,
Novel24,638,1,0,quadrupeds,quadrupeds,,,
Novel24,639,1,0,birds,birds,,,
Novel24,640,0,0,other creatures,other creatures,,,
Novel24,641,0,0,purely physical needs,purely physical needs,,,
Novel24,642,0,0,one,one | it,,,
Novel24,643,0,0,one thing it can never escape from -- MEMORY,one thing it can never escape from -- MEMORY | that | that,,,
Novel24,644,1,0,a man,a man | his | he | he,,,
Novel24,645,0,0,his soul DOWNWARD,his soul DOWNWARD,,,
Novel24,646,0,0,"the bodies of dogs , horses , and other like animals","the bodies of dogs , horses , and other like animals",,,
Novel24,647,1,0,"dogs , horses , and other like animals","dogs , horses , and other like animals",,,
Novel24,648,1,0,dogs,dogs,,,
Novel24,649,1,0,horses,horses,,,
Novel24,650,1,0,other like animals,other like animals,,,
Novel24,651,1,0,animals,animals,,,
Novel24,652,0,0,the cost of everything,the cost of everything,,,
Novel24,653,0,0,ITSELF,the hopelessly tainted electric germ | it | ITSELF,,,
Novel24,654,0,0,the Pure Centre,the Pure Centre,,,
Novel24,655,0,0,ALWAYS BEARING,ALWAYS BEARING,,,
Novel24,656,0,0,the knowledge,the knowledge | IT | IT,,,
Novel24,657,0,0,MIGHT HAVE BEEN,MIGHT HAVE BEEN,,,
Novel24,658,0,0,a pathetic meaning in the eyes of a dog or a seal,a pathetic meaning in the eyes of a dog or a seal,,,
Novel24,659,0,0,the eyes of a dog or a seal,the eyes of a dog or a seal,,,
Novel24,660,0,0,a dog or a seal,a dog or a seal | their,,,
Novel24,661,1,0,a dog,a dog,,,
Novel24,662,0,0,a seal,a seal,,,
Novel24,663,0,0,very melancholy,the melancholy | very melancholy,,,
Novel24,664,0,0,the oxen toiling,the oxen toiling,,,
Novel24,665,0,0,the plough,the plough,,,
Novel24,666,0,0,an unuttered warning in the silent faces of flowers,an unuttered warning in the silent faces of flowers,,,
Novel24,667,0,0,the silent faces of flowers,the silent faces of flowers,,,
Novel24,668,0,0,flowers,flowers,,,
Novel24,669,0,0,more tenderness of regret in the voice of the nightingale than love,more tenderness of regret in the voice of the nightingale than love,,,
Novel24,670,0,0,regret in the voice of the nightingale than love,regret in the voice of the nightingale than love,,,
Novel24,671,0,0,the voice of the nightingale than love,the voice of the nightingale than love,,,
Novel24,672,0,0,the nightingale than love,the nightingale than love,,,
Novel24,673,0,0,"the wild upward soaring of the lark , with its throat full of passionate","the wild upward soaring of the lark , with its throat full of passionate | his",,,
Novel24,674,0,0,the lark,the lark | its,,,
Novel24,675,0,0,its throat full of passionate,its throat full of passionate,,,
Novel24,676,0,0,the yearning hope that dies away in despair as the bird sinks to earth again,the yearning hope that dies away in despair as the bird sinks to earth again,,,
Novel24,677,1,0,the bird,the bird,,,
Novel24,678,0,0,his instincts,his instincts,,,
Novel24,679,0,0,"no greater torture than to be compelled to remember , in suffering , joys and glorious opportunities gone for ever","no greater torture than to be compelled to remember , in suffering , joys and glorious opportunities gone for ever",,,
Novel24,680,0,0,"suffering , joys and glorious opportunities gone for ever","suffering , joys and glorious opportunities gone for ever",,,
Novel24,681,0,0,joys,joys,,,
Novel24,682,0,0,glorious opportunities gone for ever,glorious opportunities gone for ever,,,
Novel24,683,0,0,Electric Theory of Religion,Electric Theory of Religion | it,,,
Novel24,684,0,0,Poesy,Poesy,,,
Novel24,685,0,0,the Electric Theory of Religion,the Electric Theory of Religion,,,
Novel24,686,0,0,"the prophecies of Art , Science , and Poesy","the prophecies of Art , Science , and Poesy",,,
Novel24,687,0,0,"Art , Science , and Poesy","Art , Science , and Poesy",,,
Novel24,688,1,0,Saints,Saints,,,
Novel24,689,0,0,The old painters who depicted a halo of light round the head of their Virgins and Saints,The old painters who depicted a halo of light round the head of their Virgins and Saints | they | them,,,
Novel24,690,0,0,a halo of light round,a halo of light round,,,
Novel24,691,0,0,the head of their Virgins and Saints,the head of their Virgins and Saints,,,
Novel24,692,1,0,their Virgins and Saints,their Virgins and Saints,,,
Novel24,693,1,0,their Virgins,their Virgins,,,
Novel24,694,0,0,a correct impulse which they did not hesitate to obey,a correct impulse which they did not hesitate to obey,,,
Novel24,695,0,0,"-LSB- Footnote : An impulse which led them vaguely to foresee , though , not to explain , the electric principle of spiritual life . -RSB-","-LSB- Footnote : An impulse which led them vaguely to foresee , though , not to explain , the electric principle of spiritual life . -RSB-",,,
Novel24,696,0,0,"An impulse which led them vaguely to foresee , though , not to explain , the electric principle of spiritual life .","An impulse which led them vaguely to foresee , though , not to explain , the electric principle of spiritual life .",,,
Novel24,697,0,0,the electric principle of spiritual life,the electric principle of spiritual life,,,
Novel24,698,0,0,two to four thousand,two to four thousand,,,
Novel24,699,0,0,"The astronomers who , after years of profound study , have been enabled to measure the flames of the burning sun , and to find out that these are from two to four thousand miles high","The astronomers who , after years of profound study , have been enabled to measure the flames of the burning sun , and to find out that these are from two to four thousand miles high | they",,,
Novel24,700,0,0,"a world in a state of conflagration , in which they will be perfectly right","years of profound study | it | a world in a state of conflagration , in which they will be perfectly right",,,
Novel24,701,0,0,the flames of the burning sun,the flames of the burning sun,,,
Novel24,702,0,0,the burning sun,the burning sun,,,
Novel24,703,0,0,these,these,,,
Novel24,704,0,0,thousand miles,thousand miles,,,
Novel24,705,0,0,the conclusion,the conclusion,,,
Novel24,706,0,0,"a state of conflagration , in which they will be perfectly right","a state of conflagration , in which they will be perfectly right",,,
Novel24,707,0,0,"conflagration , in which they will be perfectly right","conflagration , in which they will be perfectly right",,,
Novel24,708,1,0,ours,ours | we | we | our,,,
Novel24,709,0,0,The compilers or inventors of the ` Arabian Nights ',The compilers or inventors of the ` Arabian Nights ',,,
Novel24,710,1,0,the ` Arabian Nights ',the ` Arabian Nights ' | I | I | I | I | I | I,,,
Novel24,711,0,0,Nights ',Nights ',,,
Novel24,712,0,0,a truth when they described human beings as forced through evil influences to take the forms of lower animals,a truth when they described human beings as forced through evil influences to take the forms of lower animals,,,
Novel24,713,0,0,human beings,human beings,,,
Novel24,714,0,0,evil influences,evil influences,,,
Novel24,715,0,0,the forms of lower animals,the forms of lower animals,,,
Novel24,716,1,0,lower animals,lower animals,,,
Novel24,717,0,0,a truth,a truth,,,
Novel24,718,0,0,the Law of Retrogression,the Law of Retrogression,,,
Novel24,719,0,0,ELECTRIC INSPIRATION,ELECTRIC INSPIRATION,,,
Novel24,720,0,0,lessons,lessons,,,
Novel24,721,0,0,our guidance,our guidance,,,
Novel24,722,0,0,The great point that scientists and artists have hitherto failed to discover,The great point that scientists and artists have hitherto failed to discover,,,
Novel24,723,1,0,scientists and artists,scientists and artists,,,
Novel24,724,0,0,the existence of the Central Sphere and its Surrounding Electric Circle,the existence of the Central Sphere and its Surrounding Electric Circle | His existence,,,
Novel24,725,0,0,the Central Sphere and its Surrounding Electric Circle,the Central Sphere and its Surrounding Electric Circle,,,
Novel24,726,0,0,its Surrounding Electric Circle,its Surrounding Electric Circle,,,
Novel24,727,0,0,these two great facts,these two great facts,,,
Novel24,728,0,0,"no opinion as to which is Christ 's Church , or the Fountain-head of spirituality in the world","no opinion as to which is Christ 's Church , or the Fountain-head of spirituality in the world",,,
Novel24,729,0,0,"Christ 's Church , or the Fountain-head of spirituality in the world","Christ 's Church , or the Fountain-head of spirituality in the world",,,
Novel24,730,0,0,the Church I mean,Christ 's Church | the Church I mean | it | this Church | it | it,,,
Novel24,731,0,0,the Fountain-head of spirituality in the world,the Fountain-head of spirituality in the world,,,
Novel24,732,0,0,spirituality in the world,spirituality in the world,,,
Novel24,733,0,0,Churches errors,Churches errors,,,
Novel24,734,0,0,unworthy and hypocritical members,unworthy and hypocritical members,,,
Novel24,735,0,0,one,one,,,
Novel24,736,0,0,a crowded congregation of worshippers,a crowded congregation of worshippers,,,
Novel24,737,1,0,worshippers,worshippers,,,
Novel24,738,0,0,only one or two who are free from self-interest and personal vanity,only one or two who are free from self-interest and personal vanity,,,
Novel24,739,0,0,self-interest and personal vanity,self-interest and personal vanity,,,
Novel24,740,0,0,Sectarianism,Sectarianism,,,
Novel24,741,0,0,no shred of Christianity,no shred of Christianity,,,
Novel24,742,1,0,Lovers of God and followers of Christ,Lovers of God and followers of Christ,,,
Novel24,743,1,0,Lovers of God,Lovers of God | them,,,
Novel24,744,1,0,followers of Christ,followers of Christ,,,
Novel24,745,0,0,perfect Unity,perfect Unity,,,
Novel24,746,0,0,an electric one of love and faith,the bond uniting them | an electric one of love and faith,,,
Novel24,747,0,0,No true Christian,No true Christian,,,
Novel24,748,0,0,the churches,the churches | which,,,
Novel24,749,0,0,Electricity within it,most electricity working within it | Electricity within it,,,
Novel24,750,0,0,"a positive electrical communication between Christ and herself taking place daily on her altars -- a Church which holds , as it were , the other end of the telegraphic ray between Earth and the Central Sphere","a positive electrical communication between Christ and herself taking place daily on her altars -- a Church which holds , as it were , the other end of the telegraphic ray between Earth and the Central Sphere",,,
Novel24,751,0,0,a positive electrical communication between Christ,a positive electrical communication between Christ | it,,,
Novel24,752,0,0,"herself taking place daily on her altars -- a Church which holds , as it were , the other end of the telegraphic ray between Earth and the Central Sphere","herself taking place daily on her altars -- a Church which holds , as it were , the other end of the telegraphic ray between Earth and the Central Sphere",,,
Novel24,753,0,0,her altars,her altars,,,
Novel24,754,1,0,herself,her | herself,,,
Novel24,755,0,0,"a Church which holds , as it were","a Church which holds , as it were",,,
Novel24,756,0,0,the other end of the telegraphic ray between Earth,the other end of the telegraphic ray between Earth,,,
Novel24,757,0,0,the telegraphic ray between Earth,the telegraphic ray between Earth,,,
Novel24,758,0,0,the storms of modern opinions,the storms of modern opinions,,,
Novel24,759,0,0,modern opinions,modern opinions,,,
Novel24,760,0,0,refuge and consolation,refuge and consolation,,,
Novel24,761,0,0,the few determined travellers who are bound onward and upward,the few determined travellers who are bound onward and upward,,,
Novel24,762,0,0,travellers who are bound onward and upward,travellers who are bound onward and upward,,,
Novel24,763,0,0,travellers who are bound onward,travellers who are bound onward,,,
Novel24,764,0,0,the duty of everyone to examine and find it out for himself or herself,the duty of everyone to examine and find it out for himself or herself,,,
Novel24,765,0,0,the right direction,the right direction,,,
Novel24,766,0,0,errors introduced by ignorant and unworthy members -- errors which must be carefully examined and cast aside by degrees,errors introduced by ignorant and unworthy members -- errors which must be carefully examined and cast aside by degrees,,,
Novel24,767,0,0,ignorant and unworthy members,ignorant and unworthy members | our | we,,,
Novel24,768,0,0,errors which must be carefully examined and cast aside by degrees,errors which must be carefully examined and cast aside by degrees,,,
Novel24,769,0,0,degrees,degrees,,,
Novel24,770,0,0,"the only Church which has Principles of Electricity within it , and is therefore destined to live , because electricity is life","the only Church which has Principles of Electricity within it , and is therefore destined to live , because electricity is life",,,
Novel24,771,0,0,Principles of Electricity within it,Principles of Electricity within it,,,
Novel24,772,0,0,Reader,the reader of this manuscript | Reader | thou,,,
Novel24,773,0,0,this manuscript,this manuscript,,,
Novel24,774,1,1,"Heliobas , with a smile","Heliobas | I , Heliobas | I | Heliobas | my | Casimir Heliobas | Heliobas | him | Heliobas , with a smile | Heliobas",Ally,,
Novel24,775,0,0,my hand and seal,my hand and seal,,,
Novel24,776,0,0,the following invincible facts : first that God and His Christ EXIST,the following invincible facts : first that God and His Christ EXIST,,,
Novel24,777,0,0,first that God and His Christ EXIST,first that God and His Christ EXIST,,,
Novel24,778,0,0,His Christ EXIST,His Christ EXIST,,,
Novel24,779,0,0,the little paltry affairs of our temporal state,the little paltry affairs of our temporal state,,,
Novel24,780,0,0,our temporal state,our temporal state,,,
Novel24,781,0,0,a child 's house of cards,a child 's house of cards,,,
Novel24,782,1,0,a child 's,a child 's,,,
Novel24,783,0,0,cards,cards,,,
Novel24,784,0,0,"the Electric Ring , strong and indestructible","the Electric Ring , strong and indestructible",,,
Novel24,785,0,0,its work of production and re-absorption ; thirdly,its work of production and re-absorption ; thirdly,,,
Novel24,786,0,0,production and re-absorption,production and re-absorption,,,
Novel24,787,0,0,lightning language before the Creator 's eyes,lightning language before the Creator 's eyes,,,
Novel24,788,0,0,the Creator 's eyes,the Creator 's eyes,,,
Novel24,789,0,0,telegrams ; fourthly,telegrams ; fourthly,,,
Novel24,790,0,0,THE UNIVERSE where His existence is actually questioned and doubted,THE UNIVERSE where His existence is actually questioned and doubted,,,
Novel24,791,0,0,"the general spread of modern positivism , materialism and atheism","the general spread of modern positivism , materialism and atheism",,,
Novel24,792,0,0,one of the most terrific and meaning signs of the times,one of the most terrific and meaning signs of the times | the one | the one,,,
Novel24,793,0,0,meaning signs of the times,meaning signs of the times,,,
Novel24,794,0,0,the times,the times,,,
Novel24,795,0,0,The work of separating the wheat from the chaff,The work of separating the wheat from the chaff,,,
Novel24,796,0,0,the wheat,the wheat,,,
Novel24,797,0,0,the chaff,the chaff,,,
Novel24,798,0,0,one,one,,,
Novel24,799,0,0,one,one,,,
Novel24,800,0,0,God and Spiritual Beauty,God and Spiritual Beauty,,,
Novel24,801,0,0,"one side ; the millions who worship Self are drawing together in vast opposing ranks on the other ; and the moment approaches which is prophesied to be ` as the lightning that lighteneth out of the one part under heaven , and shineth even to the other part","one side ; the millions who worship Self are drawing together in vast opposing ranks on the other ; and the moment approaches which is prophesied to be ` as the lightning that lighteneth out of the one part under heaven , and shineth even to the other part",,,
Novel24,802,0,0,"the millions who worship Self are drawing together in vast opposing ranks on the other ; and the moment approaches which is prophesied to be ` as the lightning that lighteneth out of the one part under heaven , and shineth even to the other part","the millions who worship Self are drawing together in vast opposing ranks on the other ; and the moment approaches which is prophesied to be ` as the lightning that lighteneth out of the one part under heaven , and shineth even to the other part",,,
Novel24,803,0,0,worship Self,worship Self,,,
Novel24,804,0,0,vast opposing ranks on the other,vast opposing ranks on the other,,,
Novel24,805,0,0,"the moment approaches which is prophesied to be ` as the lightning that lighteneth out of the one part under heaven , and shineth even to the other part","the moment approaches which is prophesied to be ` as the lightning that lighteneth out of the one part under heaven , and shineth even to the other part",,,
Novel24,806,0,0,the moment approaches which is prophesied to be ` as the lightning that lighteneth out of the one part under heaven,the moment approaches which is prophesied to be ` as the lightning that lighteneth out of the one part under heaven,,,
Novel24,807,0,0,the lightning that lighteneth out of the one part under heaven,the lightning that lighteneth out of the one part under heaven,,,
Novel24,808,0,0,the one part,the one part,,,
Novel24,809,0,0,shineth even to the other part,shineth even to the other part,,,
Novel24,810,0,0,the other part,the other part,,,
Novel24,811,0,0,Spiritual,Spiritual | its,,,
Novel24,812,0,0,other words,other words,,,
Novel24,813,0,0,the fiery whirlpool of the Ring,the fiery whirlpool of the Ring,,,
Novel24,814,0,0,our,our,,,
Novel24,815,0,0,its vortex,its vortex,,,
Novel24,816,0,0,"its surface , how many shall reach the glorious Central World of God","its surface , how many shall reach the glorious Central World of God",,,
Novel24,817,0,0,its surface,its surface,,,
Novel24,818,0,0,the glorious Central World of God,the glorious Central World of God,,,
Novel24,819,0,0,two men working in the same field,two men working in the same field | us | our | us | our | our | we,,,
Novel24,820,0,0,the same field,the same field,,,
Novel24,821,0,0,"Christ foretold -- ` the one shall be taken , and the other left '","Christ foretold -- ` the one shall be taken , and the other left '",,,
Novel24,822,0,0,the other left,the other left,,,
Novel24,823,0,0,"thou art , take","thou art , take",,,
Novel24,824,0,0,thine own soul,thine own soul,,,
Novel24,825,0,0,the Immortal Germ,the Immortal Germ | it | it | its | it | it,,,
Novel24,826,0,0,the form imposed upon it by our WILLS,the form imposed upon it by our WILLS,,,
Novel24,827,0,0,our WILLS,our WILLS,,,
Novel24,828,0,0,Love and Faith,Love and Faith,,,
Novel24,829,1,0,an Angel,an Angel,,,
Novel24,830,0,0,its habitation of clay,its habitation of clay,,,
Novel24,831,0,0,indifference and apathy,indifference and apathy,,,
Novel24,832,0,0,mockery and blasphemous disbelief,mockery and blasphemous disbelief,,,
Novel24,833,0,0,even a lower form than that of snake or toad,even a lower form than that of snake or toad,,,
Novel24,834,1,0,that of snake or toad,that of snake or toad,,,
Novel24,835,1,0,snake or toad,snake or toad,,,
Novel24,836,0,0,our own unfettered hand,our own unfettered hand,,,
Novel24,837,0,0,our eternal destiny,our eternal destiny,,,
Novel24,838,0,0,Wonderful and terrible responsibility !,Wonderful and terrible responsibility !,,,
Novel24,839,0,0,Wonderful,Wonderful,,,
Novel24,840,0,0,no need of prayer,no need of prayer,,,
Novel24,841,0,0,Arabic,Arabic,,,
Novel24,842,0,0,This document,This document | it | its | its,,,
Novel24,843,0,0,"a seal on which the impression seemed to consist of two Arabic or Sanskrit words , which I could not understand","a seal on which the impression seemed to consist of two Arabic or Sanskrit words , which I could not understand",,,
Novel24,844,0,0,the impression,the impression,,,
Novel24,845,0,0,"two Arabic or Sanskrit words , which I could not understand","two Arabic or Sanskrit words , which I could not understand",,,
Novel24,846,0,0,two Arabic or Sanskrit words,two Arabic or Sanskrit words,,,
Novel24,847,1,1,"Zara , half gaily","Zara | She | her | she | she | I | she | her | I | I | I | her | her | her | Zara dearest | Zara | Zara , half gaily | Zara | Zara | she | Zara",Ally,,
Novel24,848,0,0,its companion MS. under lock and key,its companion MS. under lock and key,,,
Novel24,849,0,0,lock and key,lock and key,,,
Novel24,850,0,0,its contents,its contents,,,
Novel24,851,0,0,my room,my room,,,
Novel24,852,0,0,her task,her task,,,
Novel24,853,0,0,the studio,the studio | the studio,,,
Novel24,854,0,0,a drive,a drive,,,
Novel24,855,0,0,the Bois,the Bois,,,
Novel24,856,0,0,an agreeable way of passing the rest of the afternoon,an agreeable way of passing the rest of the afternoon,,,
Novel24,857,0,0,the rest of the afternoon,the rest of the afternoon,,,
Novel24,858,0,0,the afternoon,the afternoon,,,
Novel24,859,0,0,Paris,Paris,,,
Novel24,860,0,0,your company,your company,,,
Novel24,861,1,0,"good friends , Zara dearest","your | your | you | you | We | good friends , Zara dearest | good friends",,,
Novel24,862,0,0,"a caressing sweetness in her manner ; `` for now your friends have come to Paris , I expect you will soon be leaving us , so I must have as much of you as I can","a caressing sweetness in her manner ; `` for now your friends have come to Paris , I expect you will soon be leaving us , so I must have as much of you as I can",,,
Novel24,863,0,0,her manner,her manner,,,
Novel24,864,1,0,your friends,your friends | we,,,
Novel24,865,1,0,us,us,,,
Novel24,866,0,0,as much of you,as much of you,,,
Novel24,867,0,0,My heart,My heart,,,
Novel24,868,0,0,the thought of parting,the thought of parting,,,
Novel24,869,0,0,her lovely face,her lovely face,,,
Novel24,870,0,0,Leo,Leo,,,
Novel24,871,1,0,fond friends,fond friends,,,
Novel24,872,1,0,Sisters,sisters | Sisters,,,
Novel24,873,0,0,each other,each other,,,
Novel24,874,0,0,half curiously,half gaily | half | half curiously,,,
Novel24,875,1,0,you,you,,,
Novel24,876,1,0,a friend that sticketh closer than a brother,a friend that sticketh closer than a brother,,,
Novel24,877,1,0,a brother,a brother,,,
Novel24,878,1,0,she,she | her,,,
Novel24,879,0,0,"a strange smile , in which there was both pathos and triumph","a strange smile , in which there was both pathos and triumph",,,
Novel24,880,0,0,a strange smile,a strange smile,,,
Novel24,881,0,0,pathos and triumph,pathos and triumph,,,
Novel24,882,0,0,pathos,pathos,,,
Novel24,883,0,0,her unexpected reply,her unexpected reply,,,
Novel24,884,0,0,a kind of foreboding,a kind of foreboding,,,
Novel24,885,0,0,my blood,my blood,,,
Novel24,886,1,0,our,us | us | we | our | we,,,
Novel24,887,1,0,relative,relative,,,
Novel24,888,0,0,"death , Zara","death , Zara",,,
Novel24,889,0,0,one,one,,,
Novel24,890,0,0,both one and the same thing,both one and the same thing,,,
Novel24,891,0,0,both one,both one,,,
Novel24,892,0,0,the same thing,the same thing,,,
Novel24,893,1,0,your,your | her,,,
Novel24,894,0,0,The carriage,The carriage,,,
Novel24,895,0,0,an exhilarating drive,an exhilarating drive,,,
Novel24,896,0,0,The rest of the day,The rest of the day | itself,,,
Novel24,897,0,0,us all very pleasantly and our conversation had principally to do with the progress of art and literature in many lands,us all very pleasantly and our conversation had principally to do with the progress of art and literature in many lands,,,
Novel24,898,0,0,our conversation,our conversation,,,
Novel24,899,0,0,the progress of art and literature,the progress of art and literature,,,
Novel24,900,0,0,art and literature,art and literature,,,
Novel24,901,0,0,many lands,many lands,,,
Novel24,902,0,0,the level of mundane affairs,the level of mundane affairs,,,
Novel24,903,0,0,mundane affairs,mundane affairs,,,
Novel24,904,0,0,Pablo de Sarasate,Sarasate | Pablo de Sarasate | Sarasate,,,
Novel24,905,0,0,London,London | London | London | it,,,
Novel24,906,0,0,other things,other things,,,
Novel24,907,0,0,the Spanish violinist Sarasate,the Spanish violinist Sarasate,,,
Novel24,908,0,0,some of the criticisms of the London daily papers on this great artist,some of the criticisms of the London daily papers on this great artist,,,
Novel24,909,0,0,the criticisms of the London daily papers on this great artist,the criticisms of the London daily papers on this great artist,,,
Novel24,910,0,0,the London daily papers on this great artist,the London daily papers on this great artist,,,
Novel24,911,1,0,this great artist,this great artist,,,
Novel24,912,0,0,pieces,pieces,,,
Novel24,913,0,0,"his wonderful skill , are the veriest clap-trap ;","his wonderful skill , are the veriest clap-trap ;",,,
Novel24,914,0,0,his wonderful skill,his wonderful skill,,,
Novel24,915,0,0,the veriest clap-trap,the veriest clap-trap,,,
Novel24,916,0,0,breadth and colour ;,breadth and colour ;,,,
Novel24,917,0,0,A true type of the artist virtuoso,A true type of the artist virtuoso,,,
Novel24,918,1,0,the artist virtuoso,the artist virtuoso,,,
Novel24,919,1,0,Half these people,Half these people,,,
Novel24,920,0,0,the least what they mean by ` breadth and colour ' or ` virtuosity,the least what they mean by ` breadth and colour ' or ` virtuosity,,,
Novel24,921,0,0,` breadth and colour ' or ` virtuosity,` breadth and colour ' or ` virtuosity,,,
Novel24,922,0,0,a smile,a smile,,,
Novel24,923,0,0,"emotion , passion , all true sentiment combined with extraordinary TECHNIQUE","emotion , passion , all true sentiment combined with extraordinary TECHNIQUE",,,
Novel24,924,0,0,the Continent of Europe,the Continent of Europe | the Continent,,,
Novel24,925,0,0,the first violinist living,the first violinist living,,,
Novel24,926,0,0,an obtuse opposing opinion,an obtuse opposing opinion,,,
Novel24,927,0,0,the face of the Continent,the face of the Continent,,,
Novel24,928,0,0,England,England | the last country in the world to accept anything new | Its | It,,,
Novel24,929,0,0,the world to accept anything new,the world to accept anything new,,,
Novel24,930,1,0,highly trained circus-horses,highly trained circus-horses | they,,,
Novel24,931,0,0,the old grooves,the old grooves,,,
Novel24,932,0,0,a brilliant meteor streaming across their narrow bit of the heaven of music,a brilliant meteor streaming across their narrow bit of the heaven of music | it | an unnatural phenomenon | it,,,
Novel24,933,0,0,their narrow bit of the heaven of music,their narrow bit of the heaven of music,,,
Novel24,934,0,0,the heaven of music,the heaven of music,,,
Novel24,935,0,0,"a ` virtuosity ' in the way of meteors , which they are afraid to accept lest it set them on fire","a ` virtuosity ' in the way of meteors , which they are afraid to accept lest it set them on fire",,,
Novel24,936,0,0,"the way of meteors , which they are afraid to accept lest it set them on fire","the way of meteors , which they are afraid to accept lest it set them on fire",,,
Novel24,937,0,0,"meteors , which they are afraid to accept lest it set them on fire","meteors , which they are afraid to accept lest it set them on fire",,,
Novel24,938,0,0,meteors,meteors,,,
Novel24,939,1,0,we,you | we,,,
Novel24,940,0,0,The meteor,The meteor | it | a meteor,,,
Novel24,941,0,0,the hours,the hours,,,
Novel24,942,0,0,last separated for the night,last separated for the night,,,
Novel24,943,0,0,me good repose,me good repose,,,
Novel24,944,0,0,my prayers,my prayers,,,
Novel24,945,0,0,unwarned,unwarned,,,
Novel24,946,0,0,the morrow,the morrow,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,Main Character is the narratore,,,,
