doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel9,714,1,0,an undergraduate,you | an undergraduate,,,
Novel9,715,0,0,the acquaintance of all your clever friends,the acquaintance of all your clever friends,,,
Novel9,716,1,0,your,your,,,
Novel9,717,1,0,you,you,,,
Novel9,718,0,0,your trip on the Continent with me,your trip on the Continent with me,,,
Novel9,719,1,0,your,your,,,
Novel9,720,0,0,the Continent with me,the Continent with me | the Continent | the Continent | the Continent,,,
Novel9,721,0,0,Paris,Paris,,,
Novel9,722,0,0,Switzerland,Switzerland,,,
Novel9,723,0,0,Venice,Venice,,,
Novel9,724,0,0,Florence,Florence,,,
Novel9,725,0,0,"That three months in Paris , and Switzerland , and Venice , and Florence","That three months in Paris , and Switzerland , and Venice , and Florence",,,
Novel9,726,0,0,"Paris , and Switzerland , and Venice , and Florence","Paris , and Switzerland , and Venice , and Florence",,,
Novel9,727,1,0,you,you,,,
Novel9,728,0,0,a lot of good,a lot of good,,,
Novel9,729,1,0,you,you,,,
Novel9,730,1,0,you,you,,,
Novel9,731,1,0,you,you,,,
Novel9,732,1,0,you,you,,,
Novel9,733,1,0,you,you,,,
Novel9,734,0,0,subjects for conversation,subjects for conversation,,,
Novel9,735,0,0,France,France,,,
Novel9,736,0,0,Italy,Italy,,,
Novel9,737,0,0,Cook 's,Cook 's,,,
Novel9,738,0,0,"things enough to be said about heaven and earth in England , surely , without one having to hurry through France and Italy , like Cook 's excursionists , just to hunt up something fresh to chatter about","things enough to be said about heaven and earth in England , surely , without one having to hurry through France and Italy , like Cook 's excursionists , just to hunt up something fresh to chatter about",,,
Novel9,739,0,0,heaven and earth,heaven and earth,,,
Novel9,740,0,0,"one having to hurry through France and Italy , like Cook 's excursionists , just to hunt up something fresh","one having to hurry through France and Italy , like Cook 's excursionists , just to hunt up something fresh",,,
Novel9,741,0,0,France and Italy,France and Italy,,,
Novel9,742,0,0,Cook 's excursionists,Cook 's excursionists,,,
Novel9,743,0,0,something fresh,something fresh,,,
Novel9,744,0,0,chatter about,chatter about,,,
Novel9,745,0,0,a person who ca n't find anything new to say about the every-day world around her,a person who ca n't find anything new to say about the every-day world around her,,,
Novel9,746,0,0,the every-day world around her,the every-day world around her,,,
Novel9,747,0,0,a Continental Bradshaw,a Continental Bradshaw,,,
Novel9,748,0,0,Geneva,Geneva,,,
Novel9,749,0,0,that feeble watery lady I met at the table d'hote at Geneva,that feeble watery lady I met at the table d'hote at Geneva | she | she | her | she | she | her | she | her | she | her | she | you | she | her | her | her,,,
Novel9,750,0,0,the table d'hote,the table d'hote,,,
Novel9,751,0,0,India,India | it | it,,,
Novel9,752,0,0,place Brazil,Brazil | place Brazil,,,
Novel9,753,0,0,sort of place Brazil,sort of place Brazil | it,,,
Novel9,754,0,0,Barbadoes,Barbadoes,,,
Novel9,755,0,0,the West Indies,the West Indies,,,
Novel9,756,0,0,they,they,,,
Novel9,757,0,0,previous travellers,previous travellers | that,,,
Novel9,758,0,0,"the end I ever got out of her , for all her travels","the end I ever got out of her , for all her travels",,,
Novel9,759,1,0,you,you,,,
Novel9,760,1,0,you,you,,,
Novel9,761,0,0,"perhaps a judicious course of differential and integral calculus , which might possibly serve to tone down slightly your exuberant and excessive vitality","perhaps a judicious course of differential and integral calculus , which might possibly serve to tone down slightly your exuberant and excessive vitality",,,
Novel9,762,0,0,slightly your exuberant and excessive vitality,slightly your exuberant and excessive vitality,,,
Novel9,763,1,0,your,your,,,
Novel9,764,0,0,one 's,one 's,,,
Novel9,765,1,0,you,you,,,
Novel9,766,0,0,"the point of view of society , which is a force we have always to reckon with -- a constant , in fact , that we may call Pi","the point of view of society , which is a force we have always to reckon with -- a constant , in fact , that we may call Pi | It",,,
Novel9,767,0,0,"view of society , which is a force we have always to reckon with -- a constant , in fact , that we may call Pi","view of society , which is a force we have always to reckon with -- a constant , in fact , that we may call Pi",,,
Novel9,768,0,0,"society , which is a force we have always to reckon with -- a constant , in fact , that we may call Pi","society , which is a force we have always to reckon with -- a constant , in fact , that we may call Pi",,,
Novel9,769,0,0,"a force we have always to reckon with -- a constant , in fact , that we may call Pi","a force we have always to reckon with -- a constant , in fact , that we may call Pi",,,
Novel9,770,1,0,we,we | we | we,,,
Novel9,771,0,0,"a constant , in fact , that we may call Pi","a constant , in fact , that we may call Pi",,,
Novel9,772,0,0,a constant,a constant,,,
Novel9,773,0,0,"fact , that we may call Pi","fact , that we may call Pi",,,
Novel9,774,0,0,Pi 's,Pi | Pi | Pi 's | Pi 's | Pi | her,,,
Novel9,775,0,0,the world that to have been on the Continent,the world that to have been on the Continent | a differentiating factor in one 's social position,,,
Novel9,776,0,0,one 's social position,one 's social position,,,
Novel9,777,0,0,the least what your own private evaluation of Pi may be,the least what your own private evaluation of Pi may be,,,
Novel9,778,0,0,your own private evaluation of Pi,"your own private evaluation of Pi | Pi 's evaluation of you | approximately a minimum , of that you may be certain | approximately a minimum",,,
Novel9,779,1,0,your,your,,,
Novel9,780,1,0,you,you,,,
Novel9,781,0,0,the particular things and places that Pi knows,the particular things and places that Pi knows,,,
Novel9,782,1,0,you,you,,,
Novel9,783,1,0,you,you,,,
Novel9,784,1,0,you,you,,,
Novel9,785,0,0,her pretty little head,her pretty little head | the head,,,
Novel9,786,0,0,my own sake,my own sake,,,
Novel9,787,0,0,"the pictures , and palaces , and mountains , and waterfalls","the pictures , and palaces , and mountains , and waterfalls",,,
Novel9,788,0,0,the pictures,the pictures,,,
Novel9,789,0,0,palaces,palaces,,,
Novel9,790,0,0,mountains,mountains,,,
Novel9,791,0,0,waterfalls,waterfalls,,,
Novel9,792,0,0,Pi 's opinion of me,Pi 's opinion of me,,,
Novel9,793,0,0,them,them | them,,,
Novel9,794,0,0,Col de Balme,Col de Balme,,,
Novel9,795,0,0,the same person,the same person,,,
Novel9,796,0,0,them or not,them or not,,,
Novel9,797,0,0,so much the richer,so much the richer,,,
Novel9,798,0,0,"that view from the top of the Col de Balme , and for that Murillo","that view from the top of the Col de Balme , and for that Murillo",,,
Novel9,799,0,0,the top of the Col de Balme,the top of the Col de Balme,,,
Novel9,800,0,0,the Col de Balme,the Col de Balme,,,
Novel9,801,0,0,that Murillo,that Murillo | that Murillo,,,
Novel9,802,1,0,you,you,,,
Novel9,803,0,0,the flood of light,the flood of light,,,
Novel9,804,0,0,Bologna,Bologna,,,
Novel9,805,0,0,-- in the far corner of that delicious gallery at Bologna .,-- in the far corner of that delicious gallery at Bologna .,,,
Novel9,806,0,0,the far corner,the far corner,,,
Novel9,807,0,0,that delicious gallery,that delicious gallery,,,
Novel9,808,1,0,"mother darling , what on earth","mother darling , what on earth | mother darling | mother darling",,,
Novel9,809,1,0,you,you,,,
Novel9,810,0,0,"` Nothing at all , Edie dear ; leastways , that is , nothing to speak of , '","` Nothing at all , Edie dear ; leastways , that is , nothing to speak of , ' | it",,,
Novel9,811,0,0,"leastways , that is , nothing to speak of","leastways , that is , nothing to speak of",,,
Novel9,812,0,0,leastways,leastways,,,
Novel9,813,0,0,the shop hot,the shop hot,,,
Novel9,814,0,0,her desperate encounter,her desperate encounter,,,
Novel9,815,0,0,her arm,her arm,,,
Novel9,816,0,0,her mother 's waist,her mother 's waist,,,
Novel9,817,0,0,her face half a dozen times over in her outburst of sympathy,her face half a dozen times over in her outburst of sympathy,,,
Novel9,818,0,0,half a dozen times,half a dozen times,,,
Novel9,819,0,0,her outburst of sympathy,her outburst of sympathy,,,
Novel9,820,0,0,my dearie,my dearie,,,
Novel9,821,1,0,you,you,,,
Novel9,822,1,0,us,us,,,
Novel9,823,1,0,duckie mother,duckie mother,,,
Novel9,824,0,0,"Mrs. Oswald , half laughing and half crying","Mrs. Oswald , half laughing and half crying",,,
Novel9,825,0,0,half laughing and half crying,half laughing and half crying,,,
Novel9,826,0,0,"ee exactly what she did say , but it was just the kind of thing that she mostly does","ee exactly what she did say , but it was just the kind of thing that she mostly does",,,
Novel9,827,0,0,a body 's feelings,a body 's feelings,,,
Novel9,828,0,0,a body 's,a body 's,,,
Novel9,829,1,0,you,you,,,
Novel9,830,1,0,your,your,,,
Novel9,831,1,0,You,You,,,
Novel9,832,0,0,her forehead,her forehead,,,
Novel9,833,0,0,the most advanced intellectual centres,the most advanced intellectual centres,,,
Novel9,834,0,0,the Church catechism,the Church catechism,,,
Novel9,835,0,0,the absolute ultimatum of the highest and deepest economical wisdom,the absolute ultimatum of the highest and deepest economical wisdom,,,
Novel9,836,0,0,the highest and deepest economical wisdom,the highest and deepest economical wisdom,,,
Novel9,837,0,0,"your heart , Harry , what 'd be the good of talking that way to the likes of she","your heart , Harry , what 'd be the good of talking that way to the likes of she",,,
Novel9,838,0,0,your heart,your heart,,,
Novel9,839,1,0,your,your,,,
Novel9,840,0,0,the good of talking that way to the likes of she,the good of talking that way to the likes of she,,,
Novel9,841,0,0,the likes of she,the likes of she,,,
Novel9,842,0,0,a single word of what you were driving at,a single word of what you were driving at | It | it | it,,,
Novel9,843,1,0,you,you,,,
Novel9,844,0,0,"it 's in the way of spite , and then she sees her chance to tack round the hardest corner with half a wind in her sails only , as soon as look at it","it 's in the way of spite , and then she sees her chance to tack round the hardest corner with half a wind in her sails only , as soon as look at it",,,
Novel9,845,0,0,the way of spite,the way of spite | its way,,,
Novel9,846,0,0,tack round,tack round,,,
Novel9,847,0,0,the hardest corner with half a wind,the hardest corner with half a wind,,,
Novel9,848,0,0,half a wind,half a wind,,,
Novel9,849,0,0,her sails only,her sails only,,,
Novel9,850,0,0,Her sharpness,Her sharpness | it,,,
Novel9,851,1,0,you,you,,,
Novel9,852,1,0,you,you,,,
Novel9,853,0,0,"this great , sneering , ugly aggregate `` society '' that we have to deal with whether we will or no , and that rends us and grinds us to powder","this great , sneering , ugly aggregate `` society '' that we have to deal with whether we will or no , and that rends us and grinds us to powder",,,
Novel9,854,1,0,our,we | we | us | us | we | our | us,,,
Novel9,855,0,0,whether we will or no,whether we will or no,,,
Novel9,856,0,0,the thin end of a chance,the thin end of a chance,,,
Novel9,857,0,0,a chance,a chance,,,
Novel9,858,0,0,your unit,your unit,,,
Novel9,859,1,0,your,your,,,
Novel9,860,0,0,the nth,the nth,,,
Novel9,861,1,0,you,you,,,
Novel9,862,0,0,the irreducible power,the irreducible power,,,
Novel9,863,0,0,one 's,one 's,,,
Novel9,864,0,0,one 's political economy,one 's political economy | its | its | that | it,,,
Novel9,865,0,0,its way ; but the practical master of the situation,its way ; but the practical master of the situation,,,
Novel9,866,0,0,the practical master of the situation,the practical master of the situation,,,
Novel9,867,0,0,the situation,the situation,,,
Novel9,868,0,0,our poor solitary little individualities,our poor solitary little individualities,,,
Novel9,869,0,0,the dead weight of its inexorable cumulative nothingness,the dead weight of its inexorable cumulative nothingness,,,
Novel9,870,0,0,its inexorable cumulative nothingness,its inexorable cumulative nothingness,,,
Novel9,871,0,0,"perambulating jealousy -- that living incarnation of envy , hatred , malice , and all uncharitableness --","perambulating jealousy -- that living incarnation of envy , hatred , malice , and all uncharitableness --",,,
Novel9,872,0,0,"incarnation of envy , hatred , malice , and all uncharitableness","incarnation of envy , hatred , malice , and all uncharitableness",,,
Novel9,873,0,0,"envy , hatred , malice , and all uncharitableness","envy , hatred , malice , and all uncharitableness",,,
Novel9,874,1,0,you,you,,,
Novel9,875,0,0,"a single moment , mother darling","a single moment , mother darling",,,
Novel9,876,0,0,a single moment,a single moment,,,
Novel9,877,0,0,"her petty , dribbling , doddering venom","her petty , dribbling , doddering venom",,,
Novel9,878,0,0,"dribbling , doddering venom ,","her petty | dribbling , doddering venom , | dribbling , doddering venom | dribbling",,,
Novel9,879,1,0,` There,` There | She | She | her,,,
Novel9,880,1,0,you,you,,,
Novel9,881,0,0,neither,neither,,,
Novel9,882,0,0,one,one,,,
Novel9,883,0,0,a bit,a bit | it,,,
Novel9,884,1,0,you,you,,,
Novel9,885,0,0,disappointments and one thing and another,disappointments and one thing and another,,,
Novel9,886,0,0,disappointments,disappointments,,,
Novel9,887,0,0,one thing and another,one thing and another,,,
Novel9,888,0,0,one thing,one thing,,,
Novel9,889,0,0,another,another,,,
Novel9,890,1,0,Folks,Folks | their | they,,,
Novel9,891,0,0,that vipers,that vipers | their,,,
Novel9,892,1,0,Dr. Watts,Dr. Watts,,,
Novel9,893,0,0,a similar observation with regard to the growling and fighting of bears and lions,a similar observation with regard to the growling and fighting of bears and lions,,,
Novel9,894,0,0,a similar observation with regard to the growling,a similar observation with regard to the growling,,,
Novel9,895,0,0,regard to the growling,regard to the growling,,,
Novel9,896,0,0,the growling,the growling,,,
Novel9,897,0,0,fighting of bears and lions,fighting of bears and lions,,,
Novel9,898,1,0,the bears ' and lions ',bears and lions | the bears ' and lions ' | the bears ',,,
Novel9,899,0,0,a Society for the protection of those much-misunderstood creatures,a Society for the protection of those much-misunderstood creatures,,,
Novel9,900,0,0,the protection of those much-misunderstood creatures,the protection of those much-misunderstood creatures,,,
Novel9,901,0,0,those much-misunderstood creatures,those much-misunderstood creatures | they | their,,,
Novel9,902,0,0,the ground that they are not really responsible for their own inherited dispositions,the ground that they are not really responsible for their own inherited dispositions,,,
Novel9,903,0,0,their own inherited dispositions,their own inherited dispositions,,,
Novel9,904,0,0,"a nature -LRB- no doubt congenital -RRB- which impelled him to beat his wife -- I 'm not sure that she was even his wife at all , now I come to think of it , but that 's a mere detail -- and to kick his familiar acquaintances casually about the head","a nature -LRB- no doubt congenital -RRB- which impelled him to beat his wife -- I 'm not sure that she was even his wife at all , now I come to think of it , but that 's a mere detail -- and to kick his familiar acquaintances casually about the head | our nature",,,
Novel9,905,0,0,"his wife -- I 'm not sure that she was even his wife at all , now I come to think of it , but that 's a mere detail --","his wife -- I 'm not sure that she was even his wife at all , now I come to think of it , but that 's a mere detail --",,,
Novel9,906,0,0,his familiar acquaintances,his familiar acquaintances,,,
Novel9,907,1,0,We,We | us | we | our | our,,,
Novel9,908,0,0,natures which impel us,natures which impel us,,,
Novel9,909,0,0,"Mr. William Sikes indulging in these innate idiosyncrasies by way of recreation , to clap him promptly into prison , and even , under certain aggravating conditions , to cause him to be hanged by the neck till he be dead","Mr. William Sikes indulging in these innate idiosyncrasies by way of recreation , to clap him promptly into prison , and even , under certain aggravating conditions , to cause him to be hanged by the neck till he be dead | Sikes 's | his | him",,,
Novel9,910,0,0,these innate idiosyncrasies,these innate idiosyncrasies,,,
Novel9,911,0,0,way of recreation,way of recreation,,,
Novel9,912,0,0,certain aggravating conditions,certain aggravating conditions,,,
Novel9,913,0,0,This,This | a regrettable incident of our own peculiar dispositions | it,,,
Novel9,914,0,0,our own peculiar dispositions,our own peculiar dispositions,,,
Novel9,915,1,0,at least the same justification as Mr. Sikes 's or the bears ' and lions ',at least the same justification as Mr. Sikes 's or the bears ' and lions ',,,
Novel9,916,1,0,Mr. Sikes 's or the bears ' and lions ',Mr. Sikes 's or the bears ' and lions ',,,
Novel9,917,1,0,lions ',lions ',,,
Novel9,918,0,0,the same way,the same way,,,
Novel9,919,0,0,"a bad rebellious boy to be calling names , like a chatter-mag","you | a bad rebellious boy to be calling names , like a chatter-mag",,,
Novel9,920,0,0,names,names,,,
Novel9,921,0,0,a chatter-mag,a chatter-mag,,,
Novel9,922,1,0,you,you,,,
Novel9,923,0,0,"her new dress , to be sure , Harry","her new dress , to be sure , Harry",,,
Novel9,924,0,0,one,one,,,
Novel9,925,0,0,one,one,,,
Novel9,926,1,0,a prettier girl in Oxford,a prettier girl in Oxford | she,,,
Novel9,927,0,0,next week,next week,,,
Novel9,928,0,0,"no , nor a better one and a sweeter one neither","no , nor a better one and a sweeter one neither",,,
Novel9,929,0,0,a better one,a better one,,,
Novel9,930,0,0,a sweeter one neither,a sweeter one neither,,,
Novel9,931,0,0,one neither,one neither,,,
Novel9,932,0,0,both their waists,both their waists,,,
Novel9,933,0,0,an affectionate pressure,an affectionate pressure,,,
Novel9,934,0,0,their old-fashioned tea,their old-fashioned tea,,,
Novel9,935,0,0,the little parlour behind the shop,the little parlour behind the shop,,,
Novel9,936,0,0,"the garden , and the beach","the garden , and the beach",,,
Novel9,937,0,0,the garden,the garden,,,
Novel9,938,0,0,the great cliffs,the great cliffs,,,
Novel9,939,0,0,either hand,either hand,,,
Novel9,940,0,0,the very farthest edge of the distant clear-cut blue horizon,the very farthest edge of the distant clear-cut blue horizon,,,
Novel9,941,0,0,the distant clear-cut blue horizon,the distant clear-cut blue horizon,,,
